3,3,3,2,2,2,4,4,4,4,3,3,4,4,3,4,3,4,3,2,2,2,2,3,2,4,4,4,4,2,3,7,7,3,3,2,2,11,11,11,14,17,17,17,17,17,17,13,12,12,12,3,4,3,4,4,2,3,3,2,2,4,3,4,3,2,2,2,4,2,3,2,4,2,2,7,5,5,7,6,7,3,3,4,4,2,4,3,2,3,3,4,3,4,2,4,4,3,2,2,
2,2,3,3,4,2,2,3,2,4,4,2,2,2,2,3,4,2,2,4,2,4,3,2,4,4,4,2,3,2,7,7,3,2,2,2,2,11,11,11,14,17,17,17,17,17,17,13,12,12,12,4,4,2,2,4,3,3,2,3,3,4,2,3,2,2,3,3,2,2,2,3,4,3,3,6,7,6,7,6,2,4,3,3,4,2,3,3,4,3,4,3,2,3,3,3,2,3,4,4,
5,5,5,6,7,6,7,7,7,6,7,5,5,7,6,7,6,6,7,5,5,6,5,7,7,5,7,6,5,7,7,2,4,4,2,4,2,11,11,11,14,17,17,17,17,17,17,13,12,12,12,2,4,2,2,3,4,2,2,4,4,3,3,3,4,2,2,3,4,3,4,4,3,3,3,6,7,6,7,6,3,4,2,2,2,2,2,4,4,2,4,2,4,2,3,3,3,2,4,2,
7,7,5,6,6,6,5,6,6,6,5,7,6,5,6,6,7,5,6,5,5,6,5,5,7,7,7,5,7,7,3,3,3,3,4,3,2,11,11,11,14,17,17,17,17,17,17,13,12,12,12,4,2,3,2,4,4,2,4,2,2,4,2,4,3,4,4,2,4,4,2,2,4,4,3,5,7,6,6,4,2,4,3,2,3,4,3,3,4,4,4,2,4,3,2,2,3,4,3,2,
6,6,7,6,5,7,7,5,6,6,6,5,5,6,5,5,7,5,5,5,5,6,7,7,6,7,7,5,7,4,4,4,4,2,2,3,3,11,11,11,14,17,17,17,17,17,17,13,12,12,12,2,3,3,2,2,4,2,2,3,2,2,4,3,4,3,2,4,3,2,2,4,3,3,3,6,7,7,6,2,4,3,2,3,3,4,2,3,3,3,2,2,4,3,4,2,2,3,4,4,
7,6,5,7,5,7,6,5,5,5,6,6,6,5,6,6,6,6,7,6,6,6,7,5,5,6,6,6,7,2,3,4,4,2,3,3,4,15,11,11,14,17,17,17,17,17,17,13,12,12,16,3,4,4,3,3,3,2,4,4,2,4,3,3,3,3,4,4,2,3,2,4,3,4,4,6,6,6,4,4,2,2,4,2,4,3,3,2,3,3,2,3,2,3,4,4,4,3,2,4,
6,6,5,7,6,5,7,7,5,5,6,7,7,5,5,5,7,5,7,7,7,5,5,5,5,7,5,7,7,4,4,2,2,4,2,2,2,4,15,11,14,17,17,17,17,17,17,13,12,16,2,4,2,3,2,4,3,3,2,2,4,4,4,4,3,2,4,3,3,3,3,2,2,3,4,3,7,4,4,2,3,3,3,4,2,2,3,4,3,3,4,3,4,3,4,3,4,3,4,4,
7,7,5,5,5,6,5,7,7,7,7,5,7,6,6,6,7,6,7,5,7,7,5,6,7,7,6,5,7,3,4,4,3,3,3,2,3,2,2,15,14,17,17,17,17,17,17,13,16,4,2,4,4,2,3,3,4,4,3,4,3,4,3,2,4,4,4,4,4,2,2,4,3,2,3,3,7,4,2,2,4,2,3,3,3,2,3,3,4,2,4,2,2,4,2,4,3,4,3,2,
7,6,6,6,5,5,7,7,6,5,6,6,5,7,5,7,5,7,7,6,6,5,5,7,7,5,7,5,7,4,4,3,4,4,4,2,3,4,3,3,9,8,8,8,8,8,8,10,3,2,3,3,3,3,3,4,2,4,4,3,2,4,2,4,2,4,4,4,4,3,2,4,4,4,3,3,7,3,2,2,4,4,3,2,2,2,3,3,3,4,2,4,3,4,3,2,4,3,3,3,
6,5,6,7,7,7,5,5,5,5,6,5,6,5,7,2,4,3,2,4,4,2,4,3,6,6,7,6,7,3,4,2,2,4,3,4,3,2,4,2,3,4,2,2,3,3,2,3,2,2,4,2,2,2,2,2,2,2,2,4,2,4,3,4,3,3,4,4,2,2,4,4,2,2,4,3,7,2,4,2,4,3,4,4,4,3,4,3,2,3,4,2,2,4,3,2,4,3,3,2,
7,6,5,7,7,6,6,6,7,6,2,3,3,3,3,2,2,2,3,3,3,2,2,4,4,2,3,7,7,3,3,2,3,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,3,3,2,2,2,2,4,4,2,4,3,2,3,3,3,3,3,4,4,3,7,3,3,2,3,3,3,3,4,4,3,2,4,3,4,4,4,2,2,4,3,2,3,4,
7,6,6,6,3,4,3,4,2,4,4,3,4,2,3,4,3,4,3,3,4,3,3,2,2,2,4,2,2,2,3,4,3,2,4,3,2,2,2,4,4,3,2,3,2,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,3,4,2,2,2,4,2,4,2,3,3,2,2,7,4,2,4,3,2,2,3,2,3,3,2,4,3,4,3,2,4,2,2,3,4,3,3,
5,7,3,3,2,2,4,3,3,4,4,3,2,2,4,3,4,2,2,4,4,2,3,4,4,2,3,3,4,2,3,2,3,4,2,2,2,3,4,2,2,4,2,2,3,3,4,3,2,3,3,2,2,3,4,2,2,3,4,3,2,3,2,2,4,4,3,4,2,2,3,4,2,3,4,4,7,3,2,3,2,4,2,3,3,3,4,4,2,2,3,4,2,3,2,2,4,4,2,3,
6,7,4,2,2,2,4,2,3,3,4,2,2,2,2,4,3,3,2,4,2,4,2,2,4,4,4,3,3,4,3,4,3,2,4,2,2,2,3,4,3,4,3,7,7,7,3,3,7,7,3,4,2,3,4,4,3,7,7,7,7,2,2,2,2,4,2,3,3,3,4,2,2,3,4,3,7,4,4,2,3,2,2,2,3,2,2,4,2,4,2,4,2,3,3,3,2,3,2,4,
6,7,7,2,2,2,3,2,2,3,2,3,4,4,3,4,4,4,2,2,4,4,3,2,4,2,4,3,3,3,4,3,3,3,4,2,4,2,3,4,3,3,7,6,6,7,7,6,6,7,7,3,2,3,4,4,7,6,6,6,7,7,3,2,4,2,2,4,2,3,3,2,2,2,4,2,7,2,2,2,2,2,4,2,4,2,3,4,3,3,3,4,2,4,3,4,2,4,3,4,
6,5,6,5,5,5,3,3,4,3,4,4,2,3,3,3,3,2,4,4,3,2,3,2,3,3,2,3,3,3,2,4,2,2,4,2,2,3,3,4,3,7,7,5,5,5,5,6,6,6,7,2,2,3,4,3,7,5,5,7,5,7,3,2,3,4,2,4,4,2,4,3,3,3,3,7,7,4,2,3,2,4,4,3,2,2,2,2,2,4,2,4,3,2,4,2,3,4,2,3,
5,5,5,6,6,7,7,7,5,7,2,4,4,4,4,4,3,4,4,2,3,4,2,4,3,4,4,4,4,3,4,4,4,3,3,2,4,2,2,4,3,7,7,6,5,5,7,6,6,7,7,4,2,2,3,4,3,7,5,5,5,7,4,2,2,3,4,2,2,4,2,4,4,3,2,7,3,2,4,4,4,2,3,2,4,2,4,4,3,4,4,2,4,3,3,2,2,4,3,4,
6,5,7,6,7,5,5,6,5,6,5,6,6,3,2,3,3,2,2,3,3,3,3,3,2,4,6,7,7,2,3,2,3,2,4,2,2,3,3,4,4,3,7,7,5,7,7,6,6,6,7,4,3,2,3,4,2,7,7,6,7,7,4,2,2,2,2,2,3,3,2,2,4,2,3,7,4,2,4,4,4,2,2,4,4,4,2,4,4,4,2,3,3,4,4,2,2,2,4,3,
5,7,7,5,6,7,6,7,5,7,5,7,6,6,5,6,6,7,5,3,4,7,5,7,6,6,7,6,7,4,3,2,2,4,3,4,2,2,3,2,2,4,2,7,7,7,7,7,7,7,4,3,4,2,3,4,2,2,7,7,7,7,2,4,2,2,2,2,4,3,2,2,4,4,7,3,4,4,3,3,2,4,3,2,2,2,2,4,2,2,4,3,2,2,2,3,3,4,3,3,
7,5,6,6,6,7,7,7,5,7,5,5,6,5,7,7,6,5,7,7,6,6,5,7,6,7,6,6,7,7,4,2,3,2,3,3,4,2,2,4,4,4,2,4,4,4,4,4,4,3,2,3,2,4,4,2,4,2,2,7,7,2,2,3,3,4,2,2,3,3,3,3,2,2,7,3,2,4,2,2,4,2,3,4,4,2,4,2,2,3,2,2,4,3,4,3,4,4,2,3,
5,5,7,5,6,5,6,5,7,6,5,6,7,6,6,6,5,7,7,7,6,6,5,5,5,6,5,6,5,7,3,4,2,4,4,2,4,3,2,2,2,4,3,2,2,3,3,3,2,3,4,4,3,3,4,4,2,2,2,2,2,2,2,2,3,2,3,4,4,4,2,2,2,7,7,4,2,3,2,4,2,2,3,2,4,4,2,3,3,4,3,3,4,4,3,2,4,3,2,2,
6,5,6,5,6,6,7,7,5,5,6,6,6,7,5,6,5,6,6,5,5,7,7,5,5,6,6,6,6,7,2,3,4,4,3,3,4,3,3,3,2,2,2,4,3,3,3,3,4,3,3,4,4,2,4,3,2,2,4,2,2,4,2,3,2,3,2,2,2,3,3,4,3,7,2,2,2,4,2,3,3,3,4,2,4,4,2,4,2,4,4,3,3,4,4,2,4,4,3,4,
7,7,7,6,5,5,7,6,7,7,5,5,6,6,5,6,6,7,7,7,6,7,7,7,7,7,5,5,7,7,2,4,3,3,2,2,3,2,3,3,2,2,2,2,2,2,3,2,2,3,3,2,2,4,4,3,2,2,2,2,3,3,4,4,2,3,2,4,2,2,4,4,3,7,3,4,4,3,4,4,4,2,2,4,2,3,4,4,4,4,4,3,2,3,3,4,2,2,2,2,
5,5,5,5,7,7,6,5,5,6,5,5,6,5,7,5,7,6,5,6,7,5,5,5,7,7,7,5,7,7,4,3,4,2,4,4,4,2,4,4,3,3,4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,3,2,4,2,3,3,3,3,7,7,3,4,4,3,2,3,2,4,3,2,3,2,4,4,4,2,4,2,4,4,4,4,3,4,3,2,
6,7,5,6,5,7,5,6,7,7,7,6,6,6,6,5,5,7,7,7,7,5,6,6,5,5,5,6,7,7,7,2,4,4,3,4,2,2,3,2,2,4,3,3,2,2,4,4,4,2,2,3,2,3,3,4,2,3,3,4,3,2,4,3,4,4,3,2,3,2,4,4,7,3,4,3,4,3,3,3,2,4,2,3,2,4,2,3,2,4,3,2,4,2,2,3,4,3,3,4,
6,6,5,5,7,6,6,6,6,5,7,6,6,5,6,6,5,7,5,6,6,5,7,7,6,5,7,7,5,6,7,4,4,4,3,3,3,2,4,3,2,4,3,3,4,4,2,2,4,2,3,2,3,2,4,3,3,3,2,4,2,3,4,3,3,3,2,4,3,4,4,7,2,3,3,2,4,3,2,3,3,4,3,3,2,2,4,3,3,4,2,4,3,3,2,4,2,4,2,3,
3,3,2,2,2,4,2,2,2,2,3,3,4,2,4,2,4,2,4,3,3,5,7,7,6,5,6,5,6,7,7,7,7,3,2,3,3,4,4,2,3,2,3,2,4,4,2,2,4,3,4,3,2,2,4,4,4,4,2,4,3,3,2,3,2,3,3,4,3,3,7,7,4,4,3,2,3,3,4,2,4,4,3,4,2,3,4,3,4,4,4,2,3,4,3,3,3,3,4,3,
4,3,4,4,2,2,4,2,4,2,3,4,2,3,4,4,4,4,3,2,4,4,4,3,7,6,5,5,6,5,6,5,7,7,7,3,4,2,3,4,3,2,3,2,4,4,2,2,3,4,2,2,2,2,3,2,2,3,4,4,4,2,2,4,4,2,2,2,7,7,7,4,2,2,4,4,4,3,4,4,4,3,3,4,2,4,3,3,4,4,2,4,3,4,3,4,2,3,4,2,
4,3,4,2,3,3,2,3,3,4,2,4,2,4,4,3,3,3,3,2,3,3,2,4,4,3,6,6,7,6,6,5,6,7,7,7,2,2,3,4,3,4,2,2,3,2,2,4,3,4,2,2,3,4,2,2,4,2,4,4,3,2,3,3,4,4,3,7,7,7,2,2,3,4,4,2,2,2,4,4,3,3,3,4,4,4,2,4,3,3,4,2,2,4,3,3,3,3,2,4,
3,2,2,4,4,4,4,4,3,2,4,2,2,2,3,3,2,3,4,4,2,2,4,3,3,4,4,2,7,6,7,5,5,5,6,7,3,3,3,3,2,2,4,4,2,3,4,2,3,4,3,2,2,3,3,2,4,2,2,4,3,3,3,2,4,3,7,7,3,3,3,2,4,2,4,4,3,2,2,3,2,3,3,3,2,3,3,2,3,3,4,2,2,3,3,4,4,2,2,2,
2,3,2,3,3,4,4,2,4,3,2,2,4,4,3,3,4,2,4,2,3,4,4,2,2,3,4,3,2,2,3,6,5,5,6,5,7,7,7,4,3,4,3,4,4,3,4,4,4,2,4,3,2,4,2,2,4,4,4,4,3,2,3,2,3,7,7,3,4,3,3,3,3,3,3,2,2,4,4,2,2,3,4,2,3,2,4,3,3,4,2,4,4,2,4,3,4,4,4,2,
4,2,2,2,2,4,4,3,3,3,2,2,4,2,4,4,2,4,3,2,3,3,2,2,2,3,2,4,3,2,4,3,3,5,5,7,6,6,6,7,3,3,3,3,4,4,3,3,2,2,3,2,3,3,4,2,4,4,2,4,2,4,4,7,7,7,3,2,4,2,4,3,2,3,3,3,2,2,2,3,4,3,4,2,3,3,2,3,4,4,2,3,2,2,3,3,2,4,2,2,
3,3,3,3,2,2,2,2,2,4,2,4,4,4,4,4,3,3,2,2,2,2,3,4,3,2,2,2,4,3,4,3,4,3,3,2,5,6,6,6,7,4,4,4,2,2,3,3,4,2,3,4,2,2,3,4,3,3,3,3,2,7,7,7,2,3,4,2,4,2,4,2,4,2,4,2,3,2,3,2,4,4,3,3,3,2,4,2,3,2,4,3,4,2,3,4,4,2,2,3,
4,4,3,4,3,2,3,2,2,4,2,2,2,2,4,2,2,4,3,2,3,4,2,4,2,2,2,2,2,4,3,4,3,3,3,4,2,4,4,6,5,7,7,7,7,7,7,4,3,3,2,2,4,3,2,7,7,7,7,7,7,7,3,3,4,3,4,3,3,4,2,3,4,3,2,3,4,2,4,4,3,2,4,4,2,4,4,2,4,3,2,4,4,4,4,3,3,4,2,3,
3,4,3,2,3,4,2,3,3,2,3,3,4,3,3,4,2,2,3,4,2,3,2,2,2,4,3,4,2,4,3,3,4,4,3,3,4,2,3,4,3,3,3,2,4,2,4,7,7,7,7,7,7,7,7,7,2,3,4,2,3,3,2,3,3,4,2,2,4,4,3,3,4,3,3,3,4,3,4,2,3,3,3,4,2,3,2,3,3,3,3,4,4,3,2,2,2,2,2,4,
4,4,3,2,2,2,2,4,4,4,4,4,2,4,3,3,4,2,2,2,4,3,4,3,2,4,4,4,2,4,2,2,2,4,4,2,2,4,4,2,4,4,2,2,4,4,2,4,4,4,4,4,4,4,2,3,4,3,4,2,2,2,2,2,2,3,2,2,3,4,4,3,2,2,2,2,4,2,2,2,4,3,3,3,3,4,3,3,4,4,3,4,2,3,4,4,3,4,4,2,
3,2,4,4,4,3,2,2,4,2,3,2,2,3,2,2,4,2,3,4,4,3,3,4,4,4,2,3,2,4,4,3,2,4,4,4,3,2,2,3,4,4,4,3,3,2,4,2,4,2,3,2,3,2,4,3,2,2,3,3,4,4,2,3,4,4,2,4,4,3,2,4,2,4,4,3,3,2,4,3,2,2,3,3,4,2,4,3,2,3,3,3,4,2,4,3,2,4,2,3,
2,2,3,3,4,2,3,2,3,2,4,3,2,3,2,2,4,3,4,2,4,3,3,4,3,3,2,3,2,2,2,3,3,2,2,4,4,2,2,3,4,3,3,4,2,4,2,4,3,4,2,2,2,2,3,2,4,2,3,4,4,4,3,2,3,2,3,3,4,3,2,3,3,2,3,4,4,3,2,3,3,4,2,2,2,2,3,4,4,2,3,4,3,4,4,4,2,4,4,2,
4,3,3,3,4,2,4,2,4,3,3,2,4,4,3,2,2,4,4,4,2,3,2,3,3,4,4,3,4,4,3,2,3,4,4,4,3,3,4,4,4,3,3,4,4,4,2,3,4,4,3,3,2,4,4,4,3,3,4,2,3,2,4,2,4,3,2,3,4,2,4,2,2,4,2,3,3,3,4,4,4,3,2,3,3,4,4,4,3,3,3,2,2,3,3,2,4,4,4,2,
2,3,2,2,4,4,2,4,3,3,2,3,3,4,3,3,3,2,2,2,4,3,2,2,2,3,2,3,3,2,4,2,4,4,2,2,4,4,4,2,4,4,3,3,4,2,2,2,4,2,2,3,4,2,2,3,2,4,2,2,3,2,3,4,2,2,2,3,2,4,4,4,4,4,4,4,3,2,2,4,4,3,2,4,3,3,3,3,3,4,4,4,4,2,2,4,3,3,3,4,
2,4,3,2,4,4,4,4,3,4,3,2,4,4,4,3,3,4,3,2,2,2,2,4,3,4,2,3,4,4,2,2,4,2,3,4,3,3,2,3,2,2,4,4,3,3,2,3,4,4,3,3,4,2,4,3,3,4,2,3,4,2,4,2,2,2,4,4,3,2,2,3,2,3,4,2,4,4,4,4,3,3,3,4,3,2,4,4,3,4,3,2,3,2,2,3,3,2,2,4,
3,2,4,3,4,3,2,2,3,4,2,2,4,3,3,3,3,2,4,2,4,4,3,2,3,4,4,2,4,3,4,4,3,3,2,2,3,3,4,4,2,4,3,2,4,4,2,4,2,4,2,2,2,3,3,2,3,4,2,4,3,4,4,3,2,4,4,2,2,4,3,4,3,3,4,4,3,2,2,2,2,4,4,4,2,2,3,4,4,3,4,4,3,4,3,2,2,2,4,3,
3,4,2,4,3,4,4,2,4,3,3,2,2,4,2,3,2,3,3,3,4,2,4,4,2,4,3,4,3,2,4,3,3,2,4,4,3,4,2,2,2,2,4,3,2,3,2,2,4,4,4,2,3,4,4,2,3,2,3,2,2,3,2,4,2,4,3,3,4,2,2,4,2,4,3,3,2,2,3,4,3,3,3,3,4,4,4,2,2,3,4,4,2,2,4,4,3,4,4,2,
4,3,4,3,3,2,4,4,3,3,4,4,4,2,4,4,3,4,2,4,3,4,4,2,3,4,2,2,3,3,2,2,2,3,4,2,2,3,4,2,4,2,4,4,2,4,3,3,3,4,4,4,3,3,2,2,2,3,4,3,3,3,3,3,2,3,4,3,2,3,4,3,4,4,3,2,4,2,3,4,3,3,2,4,3,3,2,2,4,2,2,2,2,2,4,4,3,3,2,3,
3,4,3,3,3,2,2,3,3,3,2,3,4,2,4,3,3,2,4,2,4,3,2,2,4,4,2,3,2,2,4,4,3,4,3,4,3,4,4,2,3,3,3,2,2,2,2,4,4,3,3,2,3,2,3,4,3,4,2,4,4,4,4,3,3,2,2,4,3,3,4,2,4,4,4,2,4,2,2,4,4,4,2,2,2,2,3,2,2,4,2,3,4,2,3,4,4,4,4,3,
3,2,2,3,4,2,2,3,3,4,3,2,4,4,2,3,3,3,3,2,2,4,2,3,3,2,4,2,4,3,2,2,4,3,4,2,3,4,2,3,4,2,2,3,3,3,3,4,2,2,4,2,4,2,2,4,2,2,2,4,2,2,3,3,2,4,2,2,4,2,4,3,4,2,3,2,2,4,2,3,3,2,2,3,4,3,3,3,4,2,3,3,4,2,4,4,3,4,3,2,
4,3,2,4,4,3,4,4,2,3,2,3,3,2,4,3,3,2,3,3,4,3,2,4,3,2,4,2,2,3,4,2,4,3,2,2,4,2,2,3,3,4,3,4,2,4,3,2,4,4,2,4,2,2,4,3,3,2,3,4,3,2,3,4,2,3,3,4,4,4,3,2,3,3,4,2,4,4,3,3,4,2,2,3,4,3,2,4,2,4,4,3,3,4,4,2,2,2,2,3,
2,4,3,2,2,2,3,2,2,3,3,4,2,2,3,2,2,2,3,2,3,2,2,4,2,3,3,4,3,4,2,4,4,2,3,2,3,4,3,3,3,2,4,4,4,2,4,2,2,2,4,2,3,2,2,3,3,2,2,4,2,4,3,4,2,4,3,4,3,2,3,4,4,2,2,3,4,4,3,3,2,2,4,3,3,2,3,2,3,4,2,2,3,2,4,4,3,4,3,3,
2,3,3,3,4,2,4,2,4,2,2,3,3,4,2,3,3,3,3,4,3,2,4,4,2,3,2,3,3,3,4,3,2,2,3,4,2,3,3,4,3,3,4,4,3,3,2,2,4,2,3,2,2,2,4,2,2,3,2,3,2,4,4,4,4,3,2,4,3,4,4,3,4,2,3,2,4,3,3,2,3,3,2,3,3,4,3,4,4,4,2,2,2,4,2,3,2,3,4,4,
4,2,4,3,4,3,2,2,3,4,3,3,2,4,3,3,3,4,2,2,4,3,2,3,3,4,3,4,4,3,4,4,4,2,2,4,4,4,3,3,4,4,3,3,2,3,3,3,4,4,4,2,4,4,4,2,4,2,3,4,2,2,4,4,4,3,3,4,4,2,3,3,3,2,4,2,3,2,3,4,4,2,4,3,3,3,3,3,4,2,2,2,4,3,4,2,4,4,2,3,
2,4,2,2,3,3,2,4,4,4,3,3,4,3,4,2,2,4,2,4,3,4,3,4,2,4,3,3,4,3,4,3,2,2,4,3,3,2,2,2,2,3,2,2,3,4,4,3,2,4,4,3,3,2,3,2,3,4,4,4,3,2,4,4,4,3,3,4,2,2,3,3,3,2,2,2,3,3,3,2,2,3,3,3,2,4,4,4,4,2,2,2,2,3,4,2,2,4,2,2,
4,3,2,4,3,2,3,3,4,3,2,4,3,4,4,4,2,2,4,3,3,3,2,4,2,2,2,4,3,2,2,2,4,4,3,2,3,2,3,2,3,2,3,4,4,3,4,3,3,2,2,3,2,4,4,4,2,2,4,2,2,3,3,3,3,3,3,4,2,2,2,4,3,3,4,3,2,2,2,2,3,2,3,2,2,3,3,2,4,4,3,3,3,2,3,4,3,4,2,3,
2,3,2,4,2,2,2,4,3,4,3,3,4,3,2,4,2,4,3,3,3,4,4,2,3,4,4,4,4,4,4,4,2,3,2,2,2,3,2,2,3,2,4,4,3,4,2,2,4,3,4,3,4,3,3,4,4,3,3,4,2,4,2,2,2,3,2,2,2,2,3,3,4,3,3,4,4,3,2,4,3,4,4,3,3,4,2,3,4,2,3,2,3,4,2,2,4,3,3,2,
3,2,2,2,3,3,4,3,2,4,3,2,2,3,4,3,4,4,4,2,2,4,4,2,3,3,4,4,4,4,2,2,2,4,4,4,3,2,4,2,4,4,3,3,2,2,3,3,4,3,3,2,4,2,2,3,3,2,2,3,3,3,4,4,2,3,4,2,3,3,4,4,3,2,3,2,3,4,2,3,3,3,4,2,4,2,3,4,4,4,4,2,2,4,2,4,2,4,4,2,
3,2,3,2,4,3,3,4,4,2,4,2,3,2,2,3,4,3,2,3,3,2,2,4,2,4,4,4,3,4,2,4,3,3,3,2,3,2,4,4,3,2,4,2,3,2,4,2,3,3,4,4,4,4,3,4,4,3,4,4,4,4,3,4,4,4,3,4,3,4,4,2,4,2,4,3,4,2,3,4,3,4,4,4,2,2,2,2,4,4,3,4,2,4,4,4,3,4,3,3,
2,2,4,4,3,3,2,2,2,2,3,4,4,4,2,2,4,4,4,4,3,3,3,2,2,4,2,4,3,2,3,4,4,2,4,4,3,2,4,3,3,4,2,2,2,2,4,4,3,4,3,4,4,4,3,2,3,2,2,3,3,2,4,4,3,4,2,3,3,2,3,3,3,2,2,4,3,3,3,2,3,3,4,2,4,2,3,4,2,2,4,4,2,3,2,4,2,3,4,2,
4,4,2,2,3,3,4,3,4,3,4,3,2,2,2,4,4,3,2,2,3,3,3,4,2,4,4,4,2,4,4,3,3,4,2,2,3,2,2,2,3,4,3,4,4,3,2,3,4,3,3,2,3,4,4,3,2,3,2,3,4,2,2,2,2,2,4,4,2,3,3,4,4,4,2,3,3,4,3,2,2,3,2,2,3,3,4,4,2,4,4,2,4,4,4,3,2,4,4,4,
2,2,4,3,3,4,4,4,3,2,3,2,2,2,2,4,2,4,2,4,3,4,2,4,2,4,2,4,2,3,3,2,4,3,4,4,4,2,2,2,2,4,2,2,3,4,2,2,3,2,3,4,4,2,4,3,4,4,4,2,3,4,3,3,2,3,2,3,4,4,2,2,4,2,2,4,2,2,2,3,2,2,2,2,4,2,4,3,3,2,4,4,4,4,3,4,2,4,2,3,
3,4,3,4,2,2,2,2,3,2,2,2,3,3,4,2,4,3,2,4,4,3,2,3,2,2,2,4,4,3,4,4,3,2,3,3,2,3,2,2,2,2,2,4,4,3,3,3,2,3,3,3,2,4,4,4,4,4,3,3,4,2,4,3,3,4,3,2,3,4,2,2,4,2,2,3,4,2,4,4,2,3,4,4,4,3,3,2,2,3,3,3,4,4,2,2,4,3,4,4,
2,2,4,4,3,2,2,2,4,3,2,2,3,4,3,3,2,4,4,2,4,3,4,4,3,3,3,2,3,2,3,4,3,3,3,4,3,2,3,3,2,4,3,3,2,4,2,2,4,4,4,4,4,2,2,2,3,3,4,3,3,4,3,4,4,4,3,4,4,4,4,3,3,3,3,3,2,2,2,4,3,2,4,3,3,4,2,2,4,4,2,4,2,4,2,4,2,3,4,2,
2,4,3,4,2,4,4,4,2,3,3,4,3,2,2,3,2,3,4,2,2,2,3,4,2,4,3,4,4,3,3,3,4,2,3,3,2,2,3,4,2,2,2,4,4,3,3,2,3,3,2,3,3,3,2,4,4,2,2,4,2,4,3,2,2,4,4,4,2,3,4,3,4,4,3,4,3,3,4,4,2,4,4,4,4,3,2,3,2,2,3,4,4,4,4,3,2,2,3,3,
2,3,2,2,3,4,2,2,2,3,3,4,4,2,4,3,3,2,2,4,4,4,3,2,4,4,2,4,3,3,4,2,2,4,3,3,4,3,3,4,2,3,4,2,4,2,2,2,3,4,2,4,4,2,3,2,3,4,4,2,2,4,3,4,3,3,4,4,3,4,2,2,3,3,4,2,4,4,2,4,2,2,4,4,3,4,2,2,2,2,3,2,3,3,2,3,4,2,4,4

